Date,Open,High,Low,Close,Volume
2023-06-17 16:33:00,26505.8,26512.53,26484.2,26485.38,134993.02
2023-06-17 16:34:00,26485.38,26488.77,26474.33,26474.33,206374.86
2023-06-17 16:35:00,26474.33,26479.09,26468,26473.61,123231.45
2023-06-17 16:36:00,26473.61,26473.61,26448.4,26449.51,780234.45
2023-06-17 16:37:00,26449.51,26449.51,26413.03,26419.13,705804.86
2023-06-17 16:38:00,26419.13,26434.51,26419.13,26429.52,389131.94
2023-06-17 16:39:00,26429.52,26447.26,26429.14,26437.85,287794.47
2023-06-17 16:40:00,26437.85,26441.41,26436.22,26440.53,62644.41
2023-06-17 16:41:00,26440.53,26440.53,26427.45,26431.85,182094.14
2023-06-17 16:42:00,26431.85,26452.24,26431.85,26440.52,122912.35
2023-06-17 16:43:00,26440.52,26445.51,26434.66,26442.25,48204.47
2023-06-17 16:44:00,26442.25,26442.25,26431.19,26432.75,117316.91
2023-06-17 16:45:00,26432.75,26442.89,26430.47,26441.93,157027.79
2023-06-17 16:46:00,26441.93,26445.45,26437.94,26445.45,307205.91
2023-06-17 16:47:00,26445.45,26453.47,26433.25,26433.25,329350.54
2023-06-17 16:48:00,26433.25,26433.25,26420.36,26425.25,165906.48
2023-06-17 16:49:00,26425.25,26431.78,26424.27,26429.55,110847.77
2023-06-17 16:50:00,26429.55,26434.52,26428.61,26433.71,52929.61
2023-06-17 16:51:00,26433.71,26437.19,26420.3,26422.48,151404.93
2023-06-17 16:52:00,26422.48,26423.87,26411.25,26422.68,200879.44
2023-06-17 16:53:00,26422.68,26423.99,26393.09,26393.79,572596.45
2023-06-17 16:54:00,26393.79,26398.6,26385.06,26396.05,132213.27
2023-06-17 16:55:00,26396.05,26396.05,26389.03,26395.48,90288.43
2023-06-17 16:56:00,26395.48,26401.08,26393.75,26400.34,149378.66
2023-06-17 16:57:00,26400.34,26422.14,26400.34,26414.39,190117.64
2023-06-17 16:58:00,26414.39,26414.39,26406.01,26406.58,64486.66
2023-06-17 16:59:00,26406.58,26409.89,26398.69,26400.4,284790.87
2023-06-17 17:00:00,26400.4,26403.8,26393.3,26400.96,1592644.21
2023-06-17 17:01:00,26400.96,26403.13,26385.41,26390.1,203528.37
2023-06-17 17:02:00,26390.1,26398.58,26390.1,26397.05,156752.19
2023-06-17 17:03:00,26397.05,26399.97,26384.1,26384.24,217224.26
2023-06-17 17:04:00,26384.24,26385.28,26375.85,26381.43,951927.42
2023-06-17 17:05:00,26381.43,26386.25,26377.82,26382.26,1340263.26
2023-06-17 17:06:00,26382.26,26383.07,26377.05,26377.15,1564922.11
2023-06-17 17:07:00,26377.15,26383.95,26376.78,26380.76,1093868.95
2023-06-17 17:08:00,26380.76,26398.09,26379.45,26396.3,991416.96
2023-06-17 17:09:00,26396.3,26399.16,26391.99,26394.78,130452.63
2023-06-17 17:10:00,26394.78,26416.12,26394.1,26416.12,593193.97
2023-06-17 17:11:00,26416.12,26432.56,26416.12,26429.62,410835.98
2023-06-17 17:12:00,26429.62,26434.19,26428.84,26433.37,487553.57
2023-06-17 17:13:00,26433.37,26436.04,26432.71,26436.03,329782.28
2023-06-17 17:14:00,26436.03,26438.2,26433.1,26433.21,386562.54
2023-06-17 17:15:00,26433.21,26444.09,26432.91,26444.09,339795.98
2023-06-17 17:16:00,26444.09,26462.16,26441.23,26457.46,1122220.78
2023-06-17 17:17:00,26457.46,26475.11,26457.46,26471.59,524763.35
2023-06-17 17:18:00,26471.59,26471.68,26464.08,26465.65,896685.29
2023-06-17 17:19:00,26465.65,26473.53,26462.84,26470.12,251069.68
2023-06-17 17:20:00,26470.12,26470.12,26457.49,26460.99,739045.9
2023-06-17 17:21:00,26460.99,26467.9,26459.97,26465.54,99758.87
2023-06-17 17:22:00,26465.54,26465.84,26445.47,26446.99,618117.08
2023-06-17 17:23:00,26446.99,26459.42,26446.73,26459.23,165136.54
2023-06-17 17:24:00,26459.23,26459.64,26454.22,26459.03,152347.16
2023-06-17 17:25:00,26459.03,26459.03,26449.03,26454.73,130770.74
2023-06-17 17:26:00,26454.73,26455.78,26453.02,26454.19,49163.13
2023-06-17 17:27:00,26454.19,26454.19,26448.62,26450.12,204160.84
2023-06-17 17:28:00,26450.12,26452.28,26448,26448.75,84145.5
2023-06-17 17:29:00,26448.75,26453.28,26448.54,26452.49,94436.43
2023-06-17 17:30:00,26452.49,26470.17,26452.48,26460.19,165040.96
2023-06-17 17:31:00,26460.19,26467.85,26459.85,26467.85,402573.4
2023-06-17 17:32:00,26467.85,26475.15,26466.79,26474.05,495931.72
2023-06-17 17:33:00,26474.05,26482.65,26474.05,26474.86,713037.04
2023-06-17 17:34:00,26474.86,26476.5,26471.81,26476.4,293446.41
2023-06-17 17:35:00,26476.4,26477,26472.91,26473.3,139502.7
2023-06-17 17:36:00,26473.3,26474.24,26470.24,26474.06,296166.8
2023-06-17 17:37:00,26474.06,26479.56,26472.76,26477.27,83735.12
2023-06-17 17:38:00,26477.27,26488.59,26477.27,26488.52,289339.56
2023-06-17 17:39:00,26488.52,26491.09,26478.01,26479.43,293835.17
2023-06-17 17:40:00,26479.43,26483.48,26470.19,26480.29,282564.82
2023-06-17 17:41:00,26480.29,26484,26480.29,26480.85,67766.32
2023-06-17 17:42:00,26480.85,26484.93,26477.34,26479.16,132921.37
2023-06-17 17:43:00,26479.16,26481.49,26477.53,26480.59,126835.59
2023-06-17 17:44:00,26480.59,26481.41,26476.82,26481.12,86674.95
2023-06-17 17:45:00,26481.12,26481.28,26456.82,26456.82,296228.22
2023-06-17 17:46:00,26456.82,26460.87,26450.93,26450.95,89290.7
2023-06-17 17:47:00,26450.95,26451.08,26445.5,26447.6,26729.37
2023-06-17 17:48:00,26447.6,26455.78,26446.79,26451.2,170034.13
2023-06-17 17:49:00,26451.2,26455.01,26449.78,26454.22,84735.34
2023-06-17 17:50:00,26454.22,26460.57,26454.22,26460.02,48904.23
2023-06-17 17:51:00,26460.02,26461.15,26458.98,26460.96,47330.88
2023-06-17 17:52:00,26460.96,26466.02,26460.96,26464.67,141855.29
2023-06-17 17:53:00,26464.67,26472.76,26464.41,26470.17,417337.48
2023-06-17 17:54:00,26470.17,26471.27,26467.32,26471.08,30549.16
2023-06-17 17:55:00,26471.08,26471.08,26464.61,26466.55,270067.17
2023-06-17 17:56:00,26466.55,26466.55,26461.76,26464.7,352459.95
2023-06-17 17:57:00,26464.7,26475.27,26463.63,26473.44,82985.71
2023-06-17 17:58:00,26473.44,26475.72,26468.14,26474.98,438368.76
2023-06-17 17:59:00,26474.98,26475.36,26464.88,26467.62,600418.63
2023-06-17 18:00:00,26467.62,26472.42,26462.3,26471.55,190381.58
2023-06-17 18:01:00,26471.55,26473.74,26466.96,26469.3,117298.56
2023-06-17 18:02:00,26469.3,26476.85,26467.79,26474.97,126872.14
2023-06-17 18:03:00,26474.97,26476.65,26470.48,26471.42,72809.06
2023-06-17 18:04:00,26471.42,26473.87,26471.41,26473.46,88915.79
2023-06-17 18:05:00,26473.46,26473.46,26470.73,26473.09,150472.44
2023-06-17 18:06:00,26473.09,26474.97,26471.62,26474.6,28615.52
2023-06-17 18:07:00,26474.6,26478.27,26474.35,26477.53,137509
2023-06-17 18:08:00,26477.53,26482.51,26474.62,26476.64,273603.1
2023-06-17 18:09:00,26476.64,26480.4,26476.64,26477.79,145133.63
2023-06-17 18:10:00,26477.79,26477.93,26466.44,26467.72,186748.69
2023-06-17 18:11:00,26467.72,26467.97,26462.97,26462.97,116072.85
2023-06-17 18:12:00,26462.97,26470.55,26462.97,26468.88,190709.28
2023-06-17 18:13:00,26468.88,26468.88,26464.71,26467.27,35482.56
2023-06-17 18:14:00,26467.27,26470.39,26467.27,26468.38,36183.51
2023-06-17 18:15:00,26468.38,26470.09,26465.59,26465.59,55415.33
2023-06-17 18:16:00,26465.59,26473.44,26464.65,26472.93,108663.52
2023-06-17 18:17:00,26472.93,26480.86,26472.93,26480.04,45045.35
2023-06-17 18:18:00,26480.04,26480.04,26471.01,26471.01,80179.17
2023-06-17 18:19:00,26471.01,26474.44,26470.75,26472.2,65748.23
2023-06-17 18:20:00,26472.2,26475.25,26470.68,26471.4,39210.18
2023-06-17 18:21:00,26471.4,26477.15,26470.48,26473.46,81128.19
2023-06-17 18:22:00,26473.46,26476.43,26466.2,26466.2,145040.86
2023-06-17 18:23:00,26466.2,26470.58,26466.19,26469.77,20274.64
2023-06-17 18:24:00,26469.77,26473.63,26469.77,26473.12,36289.41
2023-06-17 18:25:00,26473.12,26473.34,26466.7,26466.93,47746.95
2023-06-17 18:26:00,26466.93,26469.77,26466.14,26467.39,99820.4
2023-06-17 18:27:00,26467.39,26476.46,26467.39,26474.43,115668.57
2023-06-17 18:28:00,26474.43,26476.78,26474.43,26475.82,113041.17
2023-06-17 18:29:00,26475.82,26477.63,26473.48,26475.15,129683.14
2023-06-17 18:30:00,26475.15,26475.34,26472.15,26473.92,100060.94
2023-06-17 18:31:00,26473.92,26473.92,26467.9,26470.26,65666.48
2023-06-17 18:32:00,26470.26,26470.78,26467.55,26470.78,48937.67
2023-06-17 18:33:00,26470.78,26471.53,26469.77,26470.39,64215.14
2023-06-17 18:34:00,26470.39,26471.81,26470.21,26470.86,69118.92
2023-06-17 18:35:00,26470.86,26470.86,26467.35,26468.12,47501.27
2023-06-17 18:36:00,26468.12,26468.12,26442.15,26442.15,344896.14
2023-06-17 18:37:00,26441.02,26454.8,26402.54,26444.84,9936647.14
2023-06-17 18:38:00,26440.02,26441.29,26419.42,26423.39,178438.1
2023-06-17 18:39:00,26421.63,26429.05,26416.03,26422.62,2029257
2023-06-17 18:40:00,26423.86,26444.57,26418.5,26442.52,256797.47
2023-06-17 18:41:00,26442.52,26443.12,26418.28,26422.14,131247.9
2023-06-17 18:42:00,26422.14,26430.94,26417.09,26429.92,278284.32
2023-06-17 18:43:00,26429.92,26431.22,26418.98,26422.48,239300.2
2023-06-17 18:44:00,26422.48,26432.22,26422.48,26432.22,48684.26
2023-06-17 18:45:00,26432.22,26433.33,26428.88,26430.9,131666.57
2023-06-17 18:46:00,26430.9,26432.46,26430.43,26431.37,94970.91
2023-06-17 18:47:00,26431.37,26433.16,26429.13,26432.72,142971.55
2023-06-17 18:48:00,26432.72,26432.72,26420.84,26421.65,128610.58
2023-06-17 18:49:00,26421.65,26424,26419.17,26419.17,144358.47
2023-06-17 18:50:00,26419.17,26423.97,26411.54,26412.47,540620.23
2023-06-17 18:51:00,26412.47,26414.05,26408.76,26409.66,58058.4
2023-06-17 18:52:00,26409.66,26413.92,26408.02,26408.29,252375.41
2023-06-17 18:53:00,26408.29,26410.28,26399.66,26403.81,204092.4
2023-06-17 18:54:00,26403.81,26403.81,26398.45,26399.72,157963.72
2023-06-17 18:55:00,26399.72,26413.19,26397.83,26411.22,304354.26
2023-06-17 18:56:00,26411.22,26417.45,26409.25,26410.01,94595.85
2023-06-17 18:57:00,26410.01,26412.74,26407.59,26411.55,139175.53
2023-06-17 18:58:00,26411.55,26417.4,26411.27,26416.18,89394.32
2023-06-17 18:59:00,26416.18,26417.42,26414.33,26414.47,33893.79
2023-06-17 19:00:00,26414.47,26414.77,26405.44,26414.33,202378.73
2023-06-17 19:01:00,26414.33,26419.91,26413.47,26418.74,45034.31
2023-06-17 19:02:00,26418.74,26429.35,26418.02,26425.84,94822.31
2023-06-17 19:03:00,26425.84,26428.76,26424.33,26428.75,48475.4
2023-06-17 19:04:00,26428.75,26436.48,26427.48,26434.56,136523.7
2023-06-17 19:05:00,26434.56,26454.41,26434.56,26449.48,263121.56
2023-06-17 19:06:00,26449.48,26451.31,26445.43,26447.98,93206.14
2023-06-17 19:07:00,26447.98,26455.19,26445.09,26454.2,248413.21
2023-06-17 19:08:00,26454.2,26454.2,26442.32,26443.01,775344.09
2023-06-17 19:09:00,26443.01,26446.22,26441.17,26446.22,175548.77
2023-06-17 19:10:00,26446.22,26453.35,26441.23,26441.74,820786.46
2023-06-17 19:11:00,26441.74,26447.07,26439.92,26444.97,153015.61
2023-06-17 19:12:00,26444.97,26449.67,26444.26,26444.79,56528.8
2023-06-17 19:13:00,26444.79,26449.69,26444.14,26448.19,71907.15
2023-06-17 19:14:00,26448.19,26451.56,26447.42,26450.58,78449.43
2023-06-17 19:15:00,26450.58,26455.31,26449.27,26450.35,167965.57
2023-06-17 19:16:00,26450.35,26454.45,26450.14,26450.93,209946.88
2023-06-17 19:17:00,26450.93,26450.93,26440.92,26442.5,384109.88
2023-06-17 19:18:00,26442.5,26447.58,26441.75,26446.82,122725.86
2023-06-17 19:19:00,26446.82,26447.19,26441.7,26442.83,48994.5
2023-06-17 19:20:00,26442.83,26447.88,26441.93,26446.94,37695.14
2023-06-17 19:21:00,26446.94,26447.92,26445.38,26446.73,35413.89
2023-06-17 19:22:00,26446.73,26448.08,26446.44,26447.11,57144.92
2023-06-17 19:23:00,26447.11,26447.11,26444.43,26445.96,80096.72
2023-06-17 19:24:00,26445.96,26447.55,26445.56,26445.67,64526.54
2023-06-17 19:25:00,26445.67,26448.54,26445.67,26447.82,102344.77
2023-06-17 19:26:00,26447.82,26449.1,26447.81,26448.58,64681.7
2023-06-17 19:27:00,26448.58,26449.07,26447.9,26448.83,32379.27
2023-06-17 19:28:00,26448.83,26449.07,26446.66,26447.18,120081.85
2023-06-17 19:29:00,26447.18,26447.95,26446.86,26447.58,36843.72
2023-06-17 19:30:00,26447.58,26448.71,26447.54,26448.71,45829.94
2023-06-17 19:31:00,26448.71,26470.06,26448.68,26460.44,779203.51
2023-06-17 19:32:00,26460.44,26476.93,26460.26,26466.07,716147.44
2023-06-17 19:33:00,26466.07,26507.13,26464.95,26507.13,1006878.11
2023-06-17 19:34:00,26507.13,26518.57,26504.98,26505,394096.07
2023-06-17 19:35:00,26505,26507.35,26490.7,26490.74,149999.93
2023-06-17 19:36:00,26490.74,26494.98,26488.58,26494.98,78418.42
2023-06-17 19:37:00,26494.98,26506.78,26488.74,26497.39,132667.59
2023-06-17 19:38:00,26497.39,26502.84,26490.85,26491.93,76983.88
2023-06-17 19:39:00,26491.93,26494.37,26486.68,26488.75,82246.75
2023-06-17 19:40:00,26488.75,26491.87,26475.58,26487.15,308108.99
2023-06-17 19:41:00,26487.15,26490.29,26485.81,26488.87,49448.3
2023-06-17 19:42:00,26488.87,26491.51,26487.63,26491.14,46808.64
2023-06-17 19:43:00,26491.14,26506.3,26487.86,26504.51,225566.49
2023-06-17 19:44:00,26504.51,26510.77,26503.78,26508.91,188683.12
2023-06-17 19:45:00,26508.91,26510.46,26495.62,26495.92,164199.29
2023-06-17 19:46:00,26495.92,26501.02,26492.56,26496.8,357665.89
2023-06-17 19:47:00,26496.8,26499.31,26496.13,26496.83,71189.02
2023-06-17 19:48:00,26496.83,26499.19,26494.57,26497.23,71974.85
2023-06-17 19:49:00,26497.23,26498.77,26496.48,26497.46,48052.66
2023-06-17 19:50:00,26497.46,26497.46,26494.28,26496.39,61748.67
2023-06-17 19:51:00,26496.39,26505.68,26495.63,26503.71,197087.41
2023-06-17 19:52:00,26503.71,26504.43,26503.63,26504.14,74584.11
2023-06-17 19:53:00,26504.14,26513.9,26504.12,26513.34,109650.45
2023-06-17 19:54:00,26513.34,26526.83,26513.34,26523.25,485526.82
2023-06-17 19:55:00,26523.25,26524.45,26509.02,26514.06,440086.78
2023-06-17 19:56:00,26514.06,26514.58,26511.74,26513.07,43582.17
2023-06-17 19:57:00,26513.07,26518.51,26512.85,26515.04,422117.78
2023-06-17 19:58:00,26515.04,26515.1,26506.91,26507.48,169069.75
2023-06-17 19:59:00,26507.48,26515.65,26507.08,26510.95,401413.9
2023-06-17 20:00:00,26510.95,26516.31,26508.72,26516.31,273815.13
2023-06-17 20:01:00,26516.31,26516.63,26513.64,26515.09,115611.85
2023-06-17 20:02:00,26515.09,26516.72,26514.43,26515.01,122699.13
2023-06-17 20:03:00,26515.01,26515.21,26512.83,26514.47,42423.25
2023-06-17 20:04:00,26514.47,26515.99,26511.93,26514.02,75999.74
2023-06-17 20:05:00,26514.02,26514.55,26491.38,26493.57,237576.02
2023-06-17 20:06:00,26493.57,26493.57,26470.33,26484.07,553273.48
2023-06-17 20:07:00,26484.07,26495.96,26484.07,26492.56,59549.73
2023-06-17 20:08:00,26492.56,26493.03,26488.47,26488.49,43009.72
2023-06-17 20:09:00,26488.49,26492.99,26488.49,26491.48,22833.81
2023-06-17 20:10:00,26491.48,26493.36,26489.52,26491.85,163343.58
2023-06-17 20:11:00,26491.85,26494.81,26490.88,26492.81,132900.19
2023-06-17 20:12:00,26492.81,26494.52,26492.67,26493.35,57898.2
2023-06-17 20:13:00,26493.35,26493.35,26491.51,26492.13,45781.03
2023-06-17 20:14:00,26492.13,26493.73,26492.13,26492.28,19130.33
2023-06-17 20:15:00,26492.28,26494.03,26482.64,26491.6,161524.67
2023-06-17 20:16:00,26491.6,26500.75,26488.12,26488.12,106375.59
2023-06-17 20:17:00,26488.12,26493.53,26488.12,26493.53,50143.78
2023-06-17 20:18:00,26493.53,26493.53,26489.28,26491.97,85682.07
2023-06-17 20:19:00,26491.97,26493.84,26491.36,26493.84,33053.3
2023-06-17 20:20:00,26493.84,26499.27,26492.7,26496.19,43363.81
2023-06-17 20:21:00,26496.19,26499.21,26495,26496.92,38851.66
2023-06-17 20:22:00,26496.92,26500.84,26496.92,26500.54,24226.24
2023-06-17 20:23:00,26500.54,26502.43,26499.5,26502.09,99738.31
2023-06-17 20:24:00,26502.09,26502.1,26500.6,26501.1,54441.3
2023-06-17 20:25:00,26501.1,26501.35,26499.2,26499.22,36351.98
2023-06-17 20:26:00,26499.22,26501.08,26499.22,26500.24,35850.6
2023-06-17 20:27:00,26500.24,26501.74,26499.76,26500.87,49651.15
2023-06-17 20:28:00,26500.87,26504.54,26500.87,26502.02,137848.81
2023-06-17 20:29:00,26502.02,26503.68,26502.02,26503.62,81916.49
2023-06-17 20:30:00,26503.62,26504.28,26497.3,26504.19,78010.37
2023-06-17 20:31:00,26504.19,26504.24,26500.76,26503.66,41881.88
2023-06-17 20:32:00,26503.66,26504.02,26500.96,26501.12,33964.59
2023-06-17 20:33:00,26501.12,26502.29,26496.57,26496.61,124919.09
2023-06-17 20:34:00,26496.61,26499.81,26496.61,26498.38,67202.78
2023-06-17 20:35:00,26498.38,26499.63,26498.22,26499.45,63308.09
2023-06-17 20:36:00,26499.45,26505.25,26499.45,26503.19,109815.64
2023-06-17 20:37:00,26503.19,26504.88,26502.36,26502.67,63760.74
2023-06-17 20:38:00,26502.67,26503.71,26502.59,26503.68,26626.93
2023-06-17 20:39:00,26503.68,26504.27,26501.63,26502.38,157665.63
2023-06-17 20:40:00,26502.38,26504.48,26492.8,26502.04,355675.55
2023-06-17 20:41:00,26502.04,26510.39,26502.04,26508.21,132198.85
2023-06-17 20:42:00,26508.21,26510.33,26507.88,26508.81,30856.59
2023-06-17 20:43:00,26508.81,26510.55,26508.36,26510.34,23826.08
2023-06-17 20:44:00,26510.34,26510.34,26494.19,26497.28,580527.34
2023-06-17 20:45:00,26497.28,26503.67,26497.27,26499.89,120933.36
2023-06-17 20:46:00,26499.89,26500.4,26497.83,26498.66,25685.5
2023-06-17 20:47:00,26498.66,26502.05,26498.66,26501.14,92050.2
2023-06-17 20:48:00,26501.14,26505.9,26501.14,26501.89,41363.3
2023-06-17 20:49:00,26501.89,26502.82,26500.11,26502.18,44333.68
2023-06-17 20:50:00,26502.18,26502.18,26495.54,26497.35,58058.15
2023-06-17 20:51:00,26497.35,26497.99,26483.09,26483.86,391985.33
2023-06-17 20:52:00,26483.86,26483.98,26481.64,26482.2,115002.2
2023-06-17 20:53:00,26482.2,26482.2,26465.89,26474.48,111963.36
2023-06-17 20:54:00,26474.48,26474.84,26472.26,26473.59,26944.09
2023-06-17 20:55:00,26473.59,26474.42,26468.9,26469.9,140853.42
2023-06-17 20:56:00,26469.9,26469.9,26459.42,26459.67,104072.65
2023-06-17 20:57:00,26459.67,26466.06,26459.55,26466.06,114001.89
2023-06-17 20:58:00,26466.06,26472.01,26465.92,26470.58,99191.76
2023-06-17 20:59:00,26470.58,26471.88,26466.14,26469.64,108939.68
2023-06-17 21:00:00,26469.64,26492.27,26467.23,26487.42,1158710.56
2023-06-17 21:01:00,26487.42,26492.25,26484.38,26487.33,188138.35
2023-06-17 21:02:00,26487.33,26497.29,26487.33,26495.99,79880.16
2023-06-17 21:03:00,26495.99,26502.45,26494.6,26502.03,212664.72
2023-06-17 21:04:00,26502.03,26502.03,26487.61,26491.03,179858.23
2023-06-17 21:05:00,26491.03,26505.4,26491.03,26504.39,91027.57
2023-06-17 21:06:00,26504.39,26509.27,26503.17,26507.56,116154.85
2023-06-17 21:07:00,26507.56,26511.46,26505.94,26506.51,56874.97
2023-06-17 21:08:00,26506.51,26508.16,26505.99,26508.16,20866.35
2023-06-17 21:09:00,26508.16,26508.94,26507.47,26508.64,49202.03
2023-06-17 21:10:00,26508.64,26511.72,26508.64,26511.09,73153.8
2023-06-17 21:11:00,26511.09,26512.27,26506.47,26508.31,91633.6
2023-06-17 21:12:00,26508.31,26511.57,26504.82,26505.83,45973.12
2023-06-17 21:13:00,26505.83,26508.89,26505.83,26508.66,95107.84
2023-06-17 21:14:00,26508.66,26510.21,26507.93,26509.41,312098.25
2023-06-17 21:15:00,26509.41,26519.32,26509.41,26515.31,196216.43
2023-06-17 21:16:00,26515.31,26519.91,26515.08,26519.21,26608.54
2023-06-17 21:17:00,26519.21,26520.58,26519.21,26520.37,34564.57
2023-06-17 21:18:00,26520.37,26520.72,26514.62,26519.02,99764.85
2023-06-17 21:19:00,26519.02,26521.27,26518.89,26519.92,86286.87
2023-06-17 21:20:00,26519.92,26520.92,26514.01,26514.01,42875.16
2023-06-17 21:21:00,26514.01,26514.63,26502.36,26502.36,295364.77
2023-06-17 21:22:00,26502.36,26502.38,26500.71,26501.48,53500.95
2023-06-17 21:23:00,26501.48,26507.65,26500.82,26507.12,176964.79
2023-06-17 21:24:00,26507.12,26510.4,26500.54,26509.22,251455.82
2023-06-17 21:25:00,26509.22,26509.22,26506.04,26507.42,93005.55
2023-06-17 21:26:00,26507.42,26509.26,26505.57,26506.3,52121.77
2023-06-17 21:27:00,26506.3,26508.04,26506.3,26507.39,102523.13
2023-06-17 21:28:00,26507.39,26507.72,26506.39,26507.71,20710.04
2023-06-17 21:29:00,26507.71,26512.42,26507.71,26511.13,93460.05
2023-06-17 21:30:00,26511.13,26512.99,26509.26,26509.9,140148.13
2023-06-17 21:31:00,26509.9,26512.12,26509.72,26509.8,54947.01
2023-06-17 21:32:00,26509.8,26511.46,26476.28,26488.29,805764.18
2023-06-17 21:33:00,26488.29,26490.02,26458.28,26467.54,222798.95
2023-06-17 21:34:00,26467.54,26474.73,26466.37,26471.47,78743.19
2023-06-17 21:35:00,26471.47,26480.51,26470.79,26478.29,68311.31
2023-06-17 21:36:00,26478.29,26481.75,26471.73,26471.84,88249.23
2023-06-17 21:37:00,26471.84,26472.33,26465.41,26470.2,80910.5
2023-06-17 21:38:00,26470.2,26473.16,26463.91,26472.03,184823.82
2023-06-17 21:39:00,26472.03,26476.19,26472.03,26476.19,339119.37
2023-06-17 21:40:00,26476.19,26483.55,26475.31,26477.4,99683.07
2023-06-17 21:41:00,26477.4,26489.07,26477.4,26488.74,36734.04
2023-06-17 21:42:00,26488.74,26497.56,26488.74,26494.92,133933.56
2023-06-17 21:43:00,26494.92,26496.39,26493.69,26495.31,36300.08
2023-06-17 21:44:00,26495.31,26495.8,26493.76,26495.59,33999.25
2023-06-17 21:45:00,26495.59,26496.48,26493.97,26495.91,26318.66
2023-06-17 21:46:00,26495.91,26497.85,26495.15,26496.09,107659.83
2023-06-17 21:47:00,26496.09,26513.36,26495.87,26511.08,578186.8
2023-06-17 21:48:00,26511.08,26516.92,26510.8,26512.31,403774.08
2023-06-17 21:49:00,26512.31,26512.31,26504.77,26508.42,182810.97
2023-06-17 21:50:00,26508.42,26517.61,26508.42,26517.31,282458.17
2023-06-17 21:51:00,26517.31,26518.6,26512.06,26517.28,70266.74
2023-06-17 21:52:00,26517.28,26521.99,26516.97,26520.51,211388.76
2023-06-17 21:53:00,26520.51,26524.85,26518.44,26524.85,303651.39
2023-06-17 21:54:00,26524.85,26543.39,26524.85,26532.74,191752.66
2023-06-17 21:55:00,26532.74,26534.56,26527.74,26529.36,153806.1
